HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
40680302	Karnataka	HR 61	Davanagere	RURAL	HR 61_RURAL_R	PSU_ID_11756	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	2722.988391	2722.988391	2722.988391	2.060606	2.060606	2.060606	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96476003	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	46000	0	0	0	0	0	0	46000	0	46000	0	0	0	0	0
64884544	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Agricultural Labourers	Households of all literates	Male Dominated	4 Members	30800	30800	30800	0	0	0	0	0	0	0	0	0	0	0	0
92344058	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	42000	0	0	0	0	0	0	42000	0	42000	0	0	0	0	0
72722734	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	52000	0	0	0	0	0	0	52000	0	52000	0	0	0	0	0
20255482	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	53500	0	0	0	0	0	0	53500	0	53500	0	0	0	0	0
62900192	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Self-employed Entrepreneurs	Households of all literates	Male Dominated	4 Members	44400	12400	12400	0	0	0	0	32000	0	32000	0	0	0	0	0
17876597	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
46941690	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
89797713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
81517042	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
20732540	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
48952662	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96270261	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
73951751	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
77253702	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
28335676	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
85797593	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
64875652	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
89021983	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
15495228	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
49878796	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16077441	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
16769850	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
40948808	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
14914509	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
24693756	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
48539207	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
10509936	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
21361242	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
32854393	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
11246470	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78051713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
19981059	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
18748948	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
50347572	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
25212043	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
56337414	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
57708966	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
93954495	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
63713243	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
10479571	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
64652740	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
88592621	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
29400520	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
31853891	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
15536490	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
78923660	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
24158372	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Jul 2021	Mar 2021	Non-Response	Could not be executed	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
35505660	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	4 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79753376	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	22000	0	0	0	0	0	0	22000	0	22000	0	0	0	0	0
18318429	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Male Majority	3 Members	16800	16800	16800	0	0	0	0	0	0	0	0	0	0	0	0
17481074	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Balanced	2 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
47361811	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Others households of Grown-ups	Retired/Aged	Matriculates minority household	Female Majority	5 Members	17800	16800	16800	0	0	0	0	1000	0	0	0	1000	0	0	0
15624206	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
24368782	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Non-Response	Locked	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
98674022	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Agricultural Labourers	All Matriculates household	Only Females	1 Member	9100	8500	8500	0	0	0	0	600	0	0	0	600	0	0	0
49442099	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Agricultural Labourers	Households of all literates	Male Majority	3 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
49571913	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94129286	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Female Majority	3 Members	600	0	0	0	0	0	0	600	0	0	0	600	0	0	0
81320205	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Wage Labourers	Matriculates majority household	Balanced	2 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
14163783	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Wage Labourers	Matriculates majority household	Balanced	2 Members	12600	12000	12000	0	0	0	0	600	0	0	0	600	0	0	0
81923948	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	1500	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0
18917169	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	28000	0	0	0	0	0	0	28000	0	28000	0	0	0	0	0
58621371	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Jul 2021	Mar 2021	Non-Response	Locked	Data Not Available	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
22527106	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	15800	15200	15200	0	0	0	0	600	0	0	0	600	0	0	0
44218563	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	2 Members	19100	0	0	0	0	0	0	19100	0	18500	0	600	0	0	0
32007309	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Self-employed Entrepreneurs	Matriculates majority household	Balanced	4 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
51327853	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	22500	0	0	0	0	0	0	22500	0	22500	0	0	0	0	0
47748385	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Jul 2021	Mar 2021	Accepted	No Failure	N	3249.973471	3249.973471	3249.973471	2.015748	2.015748	2.015748	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	25000	0	0	0	0	0	0	25000	0	25000	0	0	0	0	0
