HH_ID	STATE	HR	DISTRICT	REGION_TYPE	STRATUM	PSU_ID	MONTH_SLOT	MONTH	RESPONSE_STATUS	REASON_FOR_NON_RESPONSE	FAMILY_SHIFTED	HH_WEIGHT_MS	HH_WEIGHT_FOR_COUNTRY_MS	HH_WEIGHT_FOR_STATE_MS	HH_NON_RESPONSE_MS	HH_NON_RESPONSE_FOR_COUNTRY_MS	HH_NON_RESPONSE_FOR_STATE_MS	AGE_GROUP	OCCUPATION_GROUP	EDUCATION_GROUP	GENDER_GROUP	SIZE_GROUP	TOTAL_INCOME	INCOME_OF_ALL_MEMBERS_FROM_ALL_SOURCES	INCOME_OF_ALL_MEMBERS_FROM_WAGES	INCOME_OF_ALL_MEMBERS_FROM_PENSION	INCOME_OF_ALL_MEMBERS_FROM_DIVIDEND	INCOME_OF_ALL_MEMBERS_FROM_INTEREST	INCOME_OF_ALL_MEMBERS_FROM_FD_PF_INSURANCE	INCOME_OF_HOUSEHOLD_FROM_ALL_SOURCES	INCOME_OF_HOUSEHOLD_FROM_RENT	INCOME_OF_HOUSEHOLD_FROM_SELF_PRODUCTION	INCOME_OF_HOUSEHOLD_FROM_PRIVATE_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_GOVERNMENT_TRANSFERS	INCOME_OF_HOUSEHOLD_FROM_BUSINESS_PROFIT	INCOME_OF_HOUSEHOLD_FROM_SALE_OF_ASSET	INCOME_OF_HOUSEHOLD_FROM_GAMBLING
62900192	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
17876597	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
46941690	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
89797713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
81517042	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
20732540	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
48952662	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
96270261	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
73951751	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
77253702	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
28335676	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9847	Nov 2019	Sep 2019	Non-Response	Could not be executed	Data Not Available	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Data Not Available	Data Not Available	Data Not Available	Data Not Available	Data Not Available	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99
85797593	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	9600	9600	9600	0	0	0	0	0	0	0	0	0	0	0	0
64875652	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	White-collar Professional Employees	Graduates majority household	Female Majority	5 Members	12950	12500	12500	0	0	0	0	450	0	0	0	450	0	0	0
89021983	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Dominated	5 Members	9650	9200	9200	0	0	0	0	450	0	0	0	450	0	0	0
15495228	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	White-collar Professional Employees	Graduates minority household	Male Majority	5 Members	8600	8600	8600	0	0	0	0	0	0	0	0	0	0	0	0
49878796	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	5 Members	9600	9600	9600	0	0	0	0	0	0	0	0	0	0	0	0
16077441	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Entrepreneurs	Households of all literates	Female Majority	3 Members	10200	9750	9750	0	0	0	0	450	0	0	0	450	0	0	0
16769850	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Entrepreneurs	Households of all literates	Male Majority	3 Members	9800	9800	9800	0	0	0	0	0	0	0	0	0	0	0	0
40948808	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	White-collar Professional Employees	Graduates majority household	Balanced	4 Members	11200	11200	11200	0	0	0	0	0	0	0	0	0	0	0	0
14914509	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	5 Members	10950	10500	10500	0	0	0	0	450	0	0	0	450	0	0	0
24693756	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	8850	8600	8600	0	0	0	0	250	0	0	0	250	0	0	0
48539207	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Female Dominated	4 Members	8910	8460	8460	0	0	0	0	450	0	0	0	450	0	0	0
10509936	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	11950	11500	11500	0	0	0	0	450	0	0	0	450	0	0	0
21361242	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Female Dominated	4 Members	8950	8500	8500	0	0	0	0	450	0	0	0	450	0	0	0
32854393	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Entrepreneurs	Households of all literates	Male Majority	3 Members	10200	9750	9750	0	0	0	0	450	0	0	0	450	0	0	0
11246470	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Entrepreneurs	Households of all literates	Male Dominated	4 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
78051713	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9848	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	9200	9200	9200	0	0	0	0	0	0	0	0	0	0	0	0
19981059	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Entrepreneurs	All Matriculates household	Male Dominated	4 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
18748948	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
50347572	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Male Dominated	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
25212043	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	5 Members	13500	12500	12500	0	0	0	0	1000	0	0	0	1000	0	0	0
56337414	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
57708966	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	White-collar Professional Employees	Graduates minority household	Female Majority	5 Members	11300	11300	11300	0	0	0	0	0	0	0	0	0	0	0	0
93954495	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	9300	9300	9300	0	0	0	0	0	0	0	0	0	0	0	0
63713243	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Entrepreneurs	Households of all literates	Balanced	4 Members	9500	9500	9500	0	0	0	0	0	0	0	0	0	0	0	0
10479571	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Male Dominated	4 Members	8600	8600	8600	0	0	0	0	0	0	0	0	0	0	0	0
64652740	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates minority household	Balanced	4 Members	16300	16300	16300	0	0	0	0	0	0	0	0	0	0	0	0
88592621	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Graduates minority household	Male Dominated	4 Members	11200	11200	11200	0	0	0	0	0	0	0	0	0	0	0	0
29400520	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	10200	10200	10200	0	0	0	0	0	0	0	0	0	0	0	0
31853891	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	White-collar Professional Employees	Graduates majority household	Female Majority	5 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
15536490	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Youngsters - dominant	Entrepreneurs	Graduates majority household	Male Dominated	5 Members	9800	9800	9800	0	0	0	0	0	0	0	0	0	0	0	0
78923660	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
24158372	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_9849	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	White-collar Professional Employees	Graduates majority household	Balanced	4 Members	11200	11200	11200	0	0	0	0	0	0	0	0	0	0	0	0
35505660	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Self-employed Entrepreneurs	All Matriculates household	Balanced	4 Members	14000	14000	14000	0	0	0	0	0	0	0	0	0	0	0	0
79753376	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Male Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
18318429	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Male Majority	3 Members	18850	18850	18850	0	0	0	0	0	0	0	0	0	0	0	0
17481074	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	All Matriculates household	Balanced	2 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
47361811	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Female Majority	5 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
15624206	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
24368782	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Others households of Grown-ups	Small/Marginal Farmers	Matriculates minority household	Female Dominated	4 Members	15280	15280	15280	0	0	0	0	0	0	0	0	0	0	0	0
98674022	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Only Females	1 Member	5400	5200	5200	0	0	0	0	200	0	0	0	200	0	0	0
49442099	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
49571913	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	11000	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0
94129286	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Matriculates majority household	Female Majority	3 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
81320205	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
14163783	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Matriculates majority household	Balanced	2 Members	15000	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0
81923948	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	All Matriculates household	Male Majority	3 Members	13000	13000	13000	0	0	0	0	0	0	0	0	0	0	0	0
18917169	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Female Majority	3 Members	10200	10200	10200	0	0	0	0	0	0	0	0	0	0	0	0
58621371	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11746	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Balanced	2 Members	12500	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0
22527106	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	10700	10500	10500	0	0	0	0	200	0	0	0	200	0	0	0
44218563	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Balanced	2 Members	9200	9000	9000	0	0	0	0	200	0	0	0	200	0	0	0
32007309	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
51327853	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	All Matriculates household	Balanced	4 Members	10500	10500	10500	0	0	0	0	0	0	0	0	0	0	0	0
47748385	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Balanced	4 Members	18000	18000	18000	0	0	0	0	0	0	0	0	0	0	0	0
84479677	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Matriculates majority household	Male Majority	3 Members	10000	10000	10000	0	0	0	0	0	0	0	0	0	0	0	0
99203353	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Agricultural Labourers	Households of all literates	Female Majority	3 Members	9000	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0
80703872	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Female Majority	3 Members	12500	12500	12500	0	0	0	0	0	0	0	0	0	0	0	0
19124069	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	8000	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0
39854082	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Self-employed Entrepreneurs	Households of all literates	Female Majority	3 Members	12000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0
59330232	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Grown-up - dominant	Small/Marginal Farmers	Households of all literates	Male Majority	3 Members	10400	10200	10200	0	0	0	0	200	0	0	0	200	0	0	0
58952556	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Others households of Grown-ups	Small/Marginal Farmers	Households of all literates	Male Dominated	4 Members	18580	18000	18000	0	0	0	0	580	0	580	0	0	0	0	0
75787164	Karnataka	HR 62	Bellary	RURAL	HR 62_RURAL_R	PSU_ID_11747	Nov 2019	Sep 2019	Accepted	No Failure	N	3154.807293	3154.807293	3154.807293	1.361702	1.361702	1.361702	Balanced households with no Seniors	Small/Marginal Farmers	Households of all literates	Balanced	4 Members	16000	16000	16000	0	0	0	0	0	0	0	0	0	0	0	0
